name,CEFR,Articles,Agreement,Spelling,Choice of lexical item,Absence of necessary explanation or detail,Choice of tense,Referential device,Infinitive construction,Word choice,Punctuation,Redundant component in clause or sentence,Derivational affixes,Tense form,Possessive form of a noun,Confusion of categories,Word order,Confusion of structures,Relative clauses,Noun number,Prepositions,Voice,Absence of a component in clause or sentence,"Change, addition, deletion of a part of collocation",Pronouns,Verb pattern,Parallel constructions,Comparative construction,Coherence,Numerals,Determiners,Prepositional noun,Linking device,Participle or gerund construction,Degree of comparison,Capitalisation,Conjunctions,Modals,Adjective as a collective noun,Negation,Countable/uncountable,Discourse,Inappropriate register,Adjectives,Prepositional adjective,Prepositional adverb,Nouns,Derivation,Compound word,Quantifiers,Adverbs,Vocabulary,Tense,Verbs,Noun + Infinitive,der_level3,der_level4,der_level5,der_level6,mci,num_inf,num_gerunds,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,num_prep,num_linkings,num_shell_noun,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,num_pres_sing,num_pres_plur,num_past_part,num_past_simple
2019_ABu_44_1.txt,B1,7.0,2.0,6.0,3.0,2.0,1.0,0.0,0.0,1.0,2.0,6.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.1176470588235294,0.0196078431372549,0.0196078431372549,2.5,1,2,0.4508670520231214,0.2179487179487179,0.1428571428571428,0.3779644730092272,0.2857142857142857,0.6069364161849711,0.1040462427745664,0.0173410404624277,0.2716763005780346,77,0.4450867052023121,4.139545645392621,5.854201593776732,0.8429186166161465,190.88963750762517,0.4450867052023121,0.7142857142857143,7.142857142857143,1.889822365046136,0.1282051282051282,0.1387283236994219,0.0769230769230769,0.0641025641025641,0.141025641025641,8,9,0,4.363636363636363,8,2,1,1,11,173,5.0,15.727272727272728,18,12,6,2,6,0,1,12.2,15.8,11.888055555555557,15.458571428571428,0,0,0,16
2019_ABu_45_1.txt,B2,1.0,0.0,1.0,5.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0512820512820512,0.1025641025641025,0.1025641025641025,0.0128205128205128,3.0,1,1,0.4380664652567976,0.1724137931034483,0.0434782608695652,0.1474419561548971,0.0434782608695652,0.6132930513595166,0.0876132930513595,0.0302114803625377,0.2688821752265861,113,0.3413897280966767,4.391869720001066,6.211041722201234,0.8147692812980779,191.33849055511064,0.3413897280966767,0.6086956521739131,8.521739130434783,2.06418738616856,0.096551724137931,0.066465256797583,0.0689655172413793,0.1379310344827586,0.2068965517241379,23,21,0,4.722222222222222,8,2,6,2,18,331,6.277777777777778,18.38888888888889,20,18,2,6,13,5,0,14.705882352941176,19.0,15.044205338106725,19.16786475251008,5,0,8,6
2019_ABu_46_1.txt,B1,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285714285714285,0.0571428571428571,0.0,0.0,2.75,0,1,0.3815028901734104,0.2575757575757575,0.125,0.25,0.125,0.6069364161849711,0.0462427745664739,0.0115606936416184,0.3352601156069364,66,0.3815028901734104,3.5481819817651044,5.017887080380056,0.8130055645404892,298.31845158594945,0.3815028901734104,0.875,6.125,1.75,0.106060606060606,0.0867052023121387,0.0606060606060606,0.0909090909090909,0.1515151515151515,12,4,0,4.222222222222222,7,3,1,0,9,173,6.777777777777778,19.22222222222222,10,9,1,6,3,1,0,9.875,15.375,13.954761904761904,19.248809523809523,4,0,2,2
2019_ABu_47_1.txt,B1,2.0,2.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048780487804878,0.073170731707317,0.024390243902439,4.75,2,1,0.3497267759562841,0.078125,0.0,0.0,0.0,0.6120218579234973,0.0765027322404371,0.0327868852459016,0.2786885245901639,87,0.4754098360655737,4.547562849357055,6.431225057304784,0.8572646106792574,588.3015478188742,0.4754098360655737,0.9166666666666666,10.083333333333334,2.2453655975512468,0.171875,0.1202185792349726,0.140625,0.125,0.265625,6,6,0,5.714285714285714,10,3,2,0,7,183,7.857142857142857,26.142857142857142,14,10,4,7,10,1,1,21.666666666666668,27.166666666666668,21.683333333333334,26.677777777777777,3,0,5,8
2019_ABu_48_1.txt,B2-,4.0,0.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566037735849056,0.0754716981132075,0.0377358490566037,0.0377358490566037,3.25,1,0,0.3817204301075269,0.1126760563380281,0.0,0.0,0.0,0.5752688172043011,0.1236559139784946,0.0268817204301075,0.2741935483870967,97,0.521505376344086,5.029215719442562,7.112385078535635,0.8754176702662053,1025.4354535131956,0.521505376344086,1.0,10.0,2.23606797749979,0.1408450704225352,0.1021505376344086,0.1408450704225352,0.1408450704225352,0.2816901408450704,12,7,1,5.428571428571429,8,3,3,0,7,186,8.285714285714286,26.571428571428573,11,9,2,7,10,2,1,21.666666666666668,26.5,20.85,26.28611111111111,2,0,4,8
2019_ABu_49_1.txt,B2,8.0,1.0,4.0,4.0,8.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0757575757575757,0.0,4.25,4,5,0.3870967741935484,0.1770833333333333,0.0952380952380952,0.3086066999241838,0.1904761904761904,0.6330645161290323,0.0725806451612903,0.0403225806451612,0.2540322580645161,103,0.4153225806451613,4.624836527189454,6.540506540509811,0.8406255347824073,563.8005115134046,0.4153225806451613,0.8095238095238095,13.761904761904765,2.6231569493555624,0.1770833333333333,0.1290322580645161,0.0833333333333333,0.0520833333333333,0.1354166666666666,15,13,0,4.3,7,0,0,5,10,248,6.4,24.8,18,10,8,2,7,0,1,17.444444444444443,24.444444444444443,20.26516754850088,27.62526455026455,3,0,0,9
2019_ABu_4_1.txt,B2-,0.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1212121212121212,0.0303030303030303,0.0303030303030303,2.0,2,2,0.3910614525139664,0.0428571428571428,0.0,0.0,0.0,0.7486033519553073,0.0558659217877094,0.0055865921787709,0.1899441340782122,74,0.4134078212290503,3.9110215271045057,5.531019686364325,0.8297175599235348,283.3312104811075,0.4134078212290503,0.6666666666666666,5.333333333333333,1.6329931618554523,0.1142857142857142,0.106145251396648,0.1,0.0571428571428571,0.1571428571428571,7,9,0,5.285714285714286,7,3,0,1,7,179,12.714285714285714,25.571428571428573,16,11,5,3,6,0,0,26.166666666666668,31.83333333333333,21.93888888888889,27.35,4,0,2,4
2019_ABu_50_1.txt,B1,4.0,0.0,2.0,3.0,9.0,7.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,6.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0769230769230769,0.0769230769230769,0.1025641025641025,0.0256410256410256,2.0,5,0,0.3575129533678756,0.1594202898550724,0.0,0.0,0.0,0.616580310880829,0.082901554404145,0.0155440414507772,0.2849740932642488,88,0.4559585492227979,4.479082067321731,6.334378606588512,0.8507695976323274,362.75014948438695,0.4559585492227979,0.7692307692307693,7.6923076923076925,1.9611613513818404,0.144927536231884,0.1036269430051813,0.144927536231884,0.0434782608695652,0.1884057971014492,12,8,0,4.6,9,2,2,1,10,193,5.9,19.3,14,10,4,6,9,3,2,14.22222222222222,19.444444444444443,14.479188712522046,18.965828924162256,6,0,2,4
2019_ABu_51_1.txt,B2-,0.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1,1,0.3096446700507614,0.1311475409836065,0.2,0.4472135954999579,0.4,0.5989847715736041,0.0609137055837563,0.0050761421319796,0.3350253807106599,74,0.3756345177664975,3.7280661417631,5.272281699105314,0.8146695289814789,237.6168554047329,0.3756345177664975,0.9,8.1,2.01246117974981,0.1475409836065573,0.0964467005076142,0.0655737704918032,0.081967213114754,0.1475409836065573,10,4,0,6.285714285714286,9,3,0,2,7,197,11.285714285714286,28.142857142857142,13,8,5,4,3,0,0,19.166666666666668,26.166666666666668,23.12777777777778,30.302777777777777,3,0,1,9
2019_ABu_52_1.txt,B2-,3.0,0.0,7.0,2.0,1.0,1.0,1.0,0.0,1.0,8.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0444444444444444,0.1333333333333333,0.0444444444444444,0.0888888888888888,4.5,5,2,0.3744075829383886,0.1645569620253164,0.15,0.4743416490252569,0.45,0.5971563981042654,0.0805687203791469,0.0189573459715639,0.3033175355450237,94,0.4454976303317535,4.575848405005614,6.471226873722234,0.8489191359261805,398.2923386137423,0.4454976303317535,0.85,14.45,2.687936011143122,0.2151898734177215,0.1184834123222748,0.0886075949367088,0.050632911392405,0.1392405063291139,8,7,1,4.222222222222222,8,2,1,4,9,211,6.444444444444445,23.444444444444443,17,9,8,3,7,0,3,21.25,26.25,21.16934523809524,26.101339285714285,3,0,1,5
2019_ABu_53_1.txt,B1,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.06,0.04,3.0,1,1,0.3919597989949748,0.1666666666666666,0.0833333333333333,0.2041241452319315,0.0833333333333333,0.5678391959798995,0.0753768844221105,0.0251256281407035,0.3316582914572864,98,0.4924623115577889,4.912296129747438,6.947035809081692,0.8661824003134397,353.7650073643344,0.4924623115577889,1.0,12.0,2.4494897427831783,0.1538461538461538,0.1055276381909547,0.1153846153846153,0.1666666666666666,0.282051282051282,14,12,0,5.142857142857143,8,3,3,1,7,199,6.428571428571429,28.428571428571427,12,11,1,7,7,4,0,22.166666666666668,27.83333333333333,22.64444444444445,28.077777777777776,5,0,4,4
2019_ABu_54_1.txt,B1,2.0,0.0,2.0,4.0,5.0,0.0,0.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0606060606060606,0.0606060606060606,0.0,3.25,6,0,0.3949044585987261,0.1612903225806451,0.125,0.3535533905932737,0.25,0.6815286624203821,0.0700636942675159,0.019108280254777,0.2292993630573249,74,0.4713375796178344,4.176061595074943,5.905842945060404,0.851237312998409,204.95844096408712,0.4713375796178344,0.75,9.0,2.1213203435596424,0.1935483870967742,0.1146496815286624,0.1129032258064516,0.0967741935483871,0.2096774193548387,9,5,2,5.666666666666667,9,2,1,3,6,157,3.6666666666666665,26.166666666666668,14,7,7,5,5,1,0,21.0,27.0,20.83333333333333,25.856666666666666,3,0,2,7
2019_ABu_55_1.txt,B1,3.0,0.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0833333333333333,0.0,3.5,3,0,0.3692307692307692,0.1111111111111111,0.0666666666666666,0.1825741858350553,0.0666666666666666,0.6717948717948717,0.0871794871794871,0.0256410256410256,0.2153846153846154,80,0.4102564102564102,4.0509574683346665,5.728918992315463,0.8310311021280367,137.39189010015008,0.4102564102564102,0.7333333333333333,8.066666666666666,2.008316044185609,0.1527777777777778,0.0923076923076923,0.125,0.0694444444444444,0.1944444444444444,11,5,2,5.25,8,4,2,2,8,195,6.0,24.375,16,11,5,5,6,2,0,18.0,23.285714285714285,17.80170068027211,23.114285714285717,3,0,5,7
2019_ABu_56_1.txt,B1,5.0,0.0,1.0,8.0,2.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256410256410256,0.1282051282051282,0.0256410256410256,0.0256410256410256,1.25,9,0,0.3349514563106796,0.072463768115942,0.0,0.0,0.0,0.6650485436893204,0.0728155339805825,0.0048543689320388,0.2572815533980582,78,0.3786407766990291,3.842784184840744,5.434517511474618,0.817719610716736,379.5391356930916,0.3786407766990291,0.5384615384615384,3.769230769230769,1.3728129459672884,0.1014492753623188,0.0922330097087378,0.072463768115942,0.072463768115942,0.144927536231884,10,5,1,4.181818181818182,9,2,0,0,11,206,7.909090909090909,18.727272727272727,21,17,4,3,8,0,1,14.0,18.0,14.481746031746033,18.244285714285716,8,0,0,3
2019_ABu_57_1.txt,B1-,2.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689655172413793,0.0,0.0,3.25,2,0,0.3652173913043478,0.0952380952380952,0.0,0.0,0.0,0.6173913043478261,0.0869565217391304,0.0,0.2956521739130435,62,0.5391304347826087,4.08815893505388,5.781529811089945,0.8697984024628681,219.61869524080493,0.5391304347826087,1.0,9.0,2.121320343559643,0.2142857142857142,0.1130434782608695,0.0476190476190476,0.1904761904761904,0.238095238095238,7,6,0,3.333333333333333,5,1,1,1,6,115,5.333333333333333,19.166666666666668,10,7,3,2,1,1,0,16.6,19.0,15.083333333333334,18.21,3,0,2,5
2019_ABu_58_1.txt,B2-,2.0,0.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.064516129032258,0.1290322580645161,0.032258064516129,1.5,3,0,0.3657142857142857,0.078125,0.0,0.0,0.0,0.6914285714285714,0.0514285714285714,0.0114285714285714,0.2457142857142857,75,0.4285714285714285,4.008918628686366,5.669467095138408,0.8359471496660024,475.2770184895984,0.4285714285714285,0.7777777777777778,5.444444444444445,1.649915822768611,0.109375,0.1142857142857142,0.140625,0.078125,0.21875,7,4,1,5.666666666666667,8,3,0,1,6,175,3.8333333333333335,29.166666666666668,14,7,7,8,10,0,1,20.6,26.8,23.00333333333333,28.973333333333333,2,0,0,0
2019_ABu_59_1.txt,B2-,0.0,0.0,0.0,5.0,1.0,1.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0408163265306122,0.0204081632653061,0.0,3.5,1,1,0.3864734299516908,0.1625,0.0,0.0,0.0,0.6280193236714976,0.0821256038647343,0.0193236714975845,0.2705314009661835,81,0.391304347826087,3.980932816182223,5.629889179541018,0.8240541691832954,322.4003760928815,0.391304347826087,0.5833333333333334,4.083333333333333,1.4288690166235207,0.0875,0.1014492753623188,0.0625,0.1,0.1625,8,7,1,6.571428571428571,9,3,1,3,7,207,10.285714285714286,29.571428571428573,18,10,8,8,4,1,1,23.83333333333333,29.83333333333333,24.336111111111112,30.28611111111111,3,0,2,14
2019_ABu_5_1.txt,B2-,2.0,1.0,3.0,1.0,0.0,2.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090909,0.1590909090909091,0.1136363636363636,0.0,3.0,3,5,0.4236111111111111,0.1311475409836065,0.0,0.0,0.0,0.6944444444444444,0.0902777777777777,0.0347222222222222,0.1805555555555555,69,0.4791666666666667,4.065863991822648,5.75,0.8519649027778352,146.22608761660675,0.4791666666666667,0.9230769230769232,11.076923076923077,2.3533936216582085,0.1967213114754098,0.1180555555555555,0.0983606557377049,0.1147540983606557,0.2131147540983606,13,7,0,7.2,12,3,0,4,5,144,6.2,28.8,10,4,6,7,7,0,0,23.75,29.0,23.20833333333333,28.291666666666668,1,0,2,5
2019_ABu_60_1.txt,B1,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181818181818181,0.0181818181818181,0.0363636363636363,0.0363636363636363,6.75,1,2,0.4557522123893805,0.1067961165048543,0.15,0.4743416490252569,0.45,0.6769911504424779,0.1061946902654867,0.0353982300884955,0.1814159292035397,90,0.3982300884955752,4.233243907726187,5.986710947139654,0.8301412445329419,175.59741933962113,0.3982300884955752,0.65,8.45,2.0554804791094465,0.1262135922330097,0.1283185840707964,0.1067961165048543,0.0679611650485436,0.174757281553398,13,14,1,5.555555555555555,9,3,3,3,9,226,7.555555555555555,25.11111111111111,15,8,7,5,14,2,0,18.5,25.625,17.752232142857142,24.46934523809524,1,0,3,7
2019_ABu_62_1.txt,B2-,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0172413793103448,0.0344827586206896,0.0517241379310344,0.0,4.0,3,0,0.4077669902912621,0.0595238095238095,0.0588235294117647,0.1714985851425088,0.0588235294117647,0.6116504854368932,0.116504854368932,0.0194174757281553,0.2524271844660195,90,0.4368932038834951,4.433981751739319,6.270597128624559,0.844578501409232,313.73955758974165,0.4368932038834951,0.7647058823529411,9.941176470588236,2.2294816068526147,0.1547619047619047,0.0970873786407767,0.1071428571428571,0.1071428571428571,0.2142857142857142,8,6,1,5.666666666666667,10,3,7,4,9,206,7.444444444444445,22.88888888888889,16,12,4,4,10,6,0,18.375,23.375,19.56622023809524,23.870386904761904,4,0,3,6
2019_ABu_63_1.txt,B1,1.0,0.0,6.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1372549019607843,0.0196078431372549,0.0,2.5,0,0,0.4126984126984127,0.2051282051282051,0.0,0.0,0.0,0.6402116402116402,0.0687830687830687,0.0158730158730158,0.2751322751322751,82,0.4338624338624338,4.217624898963845,5.964622333117125,0.8406966674667171,274.9907040180813,0.4338624338624338,0.8181818181818182,7.363636363636363,1.9188064472004935,0.1153846153846153,0.1164021164021164,0.141025641025641,0.0512820512820512,0.1923076923076923,9,5,0,4.307692307692308,7,2,2,0,13,189,6.461538461538462,14.538461538461538,10,9,1,6,10,2,0,10.833333333333334,15.333333333333334,11.48195646945647,16.003276815776815,0,0,7,9
2019_ABu_64_1.txt,B1,2.0,0.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169491525423728,0.1186440677966101,0.0338983050847457,0.0169491525423728,4.75,1,1,0.4502923976608187,0.2077922077922078,0.0833333333333333,0.2041241452319315,0.0833333333333333,0.6608187134502924,0.0701754385964912,0.0701754385964912,0.1988304093567251,93,0.543859649122807,5.028864055053639,7.111887749987415,0.8815433844209583,248.96029214334408,0.543859649122807,1.0,12.0,2.4494897427831783,0.1558441558441558,0.1871345029239766,0.1168831168831168,0.0779220779220779,0.1948051948051948,16,15,1,3.3,7,0,3,0,10,171,6.1,17.1,14,12,2,0,10,3,0,15.0,19.444444444444443,14.720634920634922,18.99951499118166,9,0,8,3
2019_ABu_65_1.txt,B1,5.0,0.0,11.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,3.0,1.0,0.0,5.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0.1555555555555555,0.1111111111111111,0.0222222222222222,2.75,3,0,0.4106280193236715,0.1294117647058823,0.0769230769230769,0.196116135138184,0.0769230769230769,0.642512077294686,0.072463768115942,0.0338164251207729,0.251207729468599,87,0.4202898550724637,4.275816728492017,6.046918007655168,0.8374542689733667,257.7231578735588,0.4202898550724637,0.8461538461538461,9.307692307692308,2.1572774865200244,0.1294117647058823,0.1062801932367149,0.1411764705882353,0.1176470588235294,0.2588235294117647,6,8,0,5.375,11,2,0,5,8,207,5.0,25.875,18,6,12,4,13,1,0,21.0,26.714285714285715,20.98843537414966,26.062585034013605,4,0,4,7
2019_ABu_66_1.txt,B1,3.0,2.0,10.0,3.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.0571428571428571,0.0,3.5,5,4,0.4,0.1764705882352941,0.1666666666666666,0.5,0.5,0.6764705882352942,0.0941176470588235,0.0352941176470588,0.1941176470588235,88,0.5176470588235295,4.772470072010436,6.74929190185686,0.8717898237941282,230.38992880978165,0.5176470588235295,1.0,18.0,3.0,0.2647058823529412,0.1352941176470588,0.1323529411764706,0.0588235294117647,0.1911764705882352,12,5,0,6.333333333333333,11,3,0,4,6,170,8.833333333333334,28.33333333333333,15,6,9,1,7,0,1,22.0,26.6,22.50333333333333,28.563333333333333,5,0,2,4
