name,CEFR,Redundant component in clause or sentence,Prepositions,Choice of lexical item,Spelling,Punctuation,Confusion of structures,Word order,Choice of tense,Verb pattern,Articles,Absence of a component in clause or sentence,Word choice,Degree of comparison,Modals,Noun number,Confusion of categories,Conjunctions,Determiners,Relative clauses,Agreement,Parallel constructions,Voice,Referential device,Linking device,Absence of necessary explanation or detail,Tense form,Derivational affixes,Derivation,"Change, addition, deletion of a part of collocation",Prepositional noun,Pronouns,Coherence,Capitalisation,Infinitive construction,Inappropriate register,Prepositional adjective,Comparative construction,Negation,Quantifiers,Countable/uncountable,Participle or gerund construction,Numerals,Possessive form of a noun,Discourse,Adjectives,Noun + Infinitive,Compound word,Nouns,Adverbs,Adjective as a collective noun,Tense,Prepositional adverb,Verbs,Vocabulary,Article,der_level3,der_level4,der_level5,der_level6,mci,num_inf,num_gerunds,density,ls,vs,corrected_vs,squared_vs,lfp_1000,lfp_2000,lfp_uwl,lfp_rest,ndw,ttr,corrected_ttr,root_ttr,log_ttr,uber_ttr,lv,vvi,squared_vv,corrected_vv,vvii,nv,adjv,advv,modv,num_prep,num_linkings,num_shell_noun,av_depth,max_depth,min_depth,num_acl,num_advcl,num_sent,num_tok,av_tok_before_root,av_len_sent,num_cl,num_tu,num_compl_tu,num_coord,num_adj_noun,num_part_noun,num_noun_inf,pos_sim_nei,lemma_sim_nei,pos_sim_all,lemma_sim_all,num_pres_sing,num_pres_plur,num_past_part,num_past_simple
2017_OBy_109_2.txt,B1,3.0,1.0,3.0,4.0,5.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175438596491228,0.0350877192982456,0.0350877192982456,0.0175438596491228,3.0,13,4,0.4482758620689655,0.1846153846153846,0.1428571428571428,0.5976143046671968,0.7142857142857143,0.7517241379310344,0.0862068965517241,0.0172413793103448,0.1448275862068965,125,0.4310344827586206,5.190342490858748,7.340252743933793,0.8515723350966202,235.6238713609419,0.4310344827586206,0.6857142857142857,16.457142857142856,2.8685486624025445,0.1846153846153846,0.1344827586206896,0.1076923076923077,0.0923076923076923,0.2,5,18,1,5.454545454545454,9,2,1,8,11,290,7.454545454545454,26.363636363636363,31,19,12,17,13,0,1,26.2,31.9,24.024603174603172,28.983452380952382,8,0,1,2
2017_OBy_10_2.txt,B1,1.0,0.0,11.0,4.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,3.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0375,0.0,0.075,3.75,29,2,0.44375,0.056338028169014,0.0425531914893617,0.2062842492517586,0.0851063829787234,0.728125,0.115625,0.040625,0.1156249999999999,139,0.434375,5.494457434542559,7.770336221811768,0.8554437134703292,199.95613562738487,0.434375,0.7021276595744681,23.170212765957448,3.403690112654018,0.2323943661971831,0.134375,0.0985915492957746,0.1056338028169014,0.204225352112676,14,5,4,4.277777777777778,7,2,2,11,18,320,4.944444444444445,17.77777777777778,39,22,17,10,13,0,5,14.882352941176473,19.352941176470587,14.14744532188304,18.65108394104934,10,0,1,9
2017_OBy_110_2.txt,B1,1.0,1.0,5.0,6.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0566037735849056,0.0754716981132075,0.0188679245283018,4.75,10,3,0.4593495934959349,0.1858407079646017,0.12,0.4242640687119285,0.36,0.7601626016260162,0.1056910569105691,0.0121951219512195,0.1219512195121951,124,0.5040650406504065,5.59035173493808,7.905951241985394,0.8755660824682182,191.45476511339,0.5040650406504065,0.88,19.36,3.111269837220809,0.1946902654867256,0.1585365853658536,0.1415929203539823,0.079646017699115,0.2212389380530973,11,16,1,4.545454545454546,12,0,0,7,11,246,5.090909090909091,22.363636363636363,22,12,10,9,11,1,0,24.7,30.2,21.38095238095238,26.25968253968254,9,0,4,0
2017_OBy_111_2.txt,B1,2.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.0689655172413793,0.0689655172413793,0.0459770114942528,2.0,18,4,0.5040871934604905,0.1891891891891892,0.119047619047619,0.545544725589981,0.5952380952380952,0.6512261580381471,0.1280653950953678,0.0326975476839237,0.1880108991825613,159,0.4332425068119891,5.868797090678219,8.299732440452901,0.8583562417754473,182.7673445826636,0.4332425068119891,0.7142857142857143,21.428571428571427,3.2732683535398857,0.1621621621621621,0.1389645776566757,0.1297297297297297,0.0918918918918919,0.2216216216216216,9,19,4,4.142857142857143,9,0,3,9,21,367,4.190476190476191,17.476190476190474,35,27,8,6,27,2,2,14.85,19.8,13.996510973546576,18.545591782873128,8,1,12,8
2017_OBy_112_2.txt,B1,1.0,0.0,5.0,7.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.1147540983606557,0.081967213114754,0.0163934426229508,3.5,11,3,0.5639810426540285,0.1512605042016806,0.1904761904761904,0.6172133998483676,0.7619047619047619,0.6587677725118484,0.1374407582938388,0.0379146919431279,0.1658767772511848,129,0.6113744075829384,6.279621747294938,8.880726241597534,0.9080607675235952,350.1976286184661,0.6113744075829384,0.9047619047619048,17.19047619047619,2.931763649279746,0.1596638655462184,0.2227488151658767,0.1932773109243697,0.0756302521008403,0.2689075630252101,10,11,2,5.444444444444445,9,3,3,4,9,211,3.2222222222222223,23.444444444444443,17,10,7,6,25,2,2,21.25,29.375,20.71220238095238,29.211011904761904,4,0,3,4
2017_OBy_113_2.txt,B1,1.0,1.0,5.0,10.0,16.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652173913043478,0.0652173913043478,0.0434782608695652,1.0,19,1,0.3642384105960264,0.1363636363636363,0.1351351351351351,0.5812381937190965,0.6756756756756757,0.7582781456953642,0.0629139072847682,0.009933774834437,0.1688741721854304,110,0.3642384105960264,4.475836523241377,6.329788714132796,0.8231399073117418,197.79522425540716,0.3642384105960264,0.5675675675675675,11.91891891891892,2.441200413620205,0.1909090909090909,0.0993377483443708,0.1454545454545454,0.0454545454545454,0.1909090909090909,14,13,4,3.6666666666666665,6,0,2,10,15,302,3.8666666666666663,20.133333333333333,31,14,17,8,10,1,2,17.571428571428573,21.357142857142858,17.653423362351933,21.904384107955536,3,0,4,5
2017_OBy_114_2.txt,B1,0.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444,0.0444444444444444,0.1555555555555555,0.0,3.75,27,2,0.4363057324840764,0.1021897810218978,0.0930232558139534,0.4313310928137536,0.3720930232558139,0.7611464968152867,0.0445859872611464,0.019108280254777,0.1751592356687897,117,0.3726114649681528,4.668808274135589,6.602691981402274,0.8282916033866239,150.70545769322177,0.3726114649681528,0.5581395348837209,13.395348837209305,2.5879865568825218,0.1751824817518248,0.0573248407643312,0.1240875912408759,0.1386861313868613,0.2627737226277372,19,16,0,4.1875,7,1,2,9,16,314,4.6875,19.625,42,23,19,3,7,1,2,17.266666666666666,21.933333333333334,17.104838494838493,21.330812705812708,6,0,6,11
2017_OBy_115_2.txt,B1,2.0,2.0,7.0,4.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142857142857142,0.0714285714285714,0.1142857142857142,0.0428571428571428,2.75,16,2,0.4638157894736842,0.0992907801418439,0.0,0.0,0.0,0.7730263157894737,0.0986842105263157,0.0230263157894736,0.1052631578947368,122,0.4013157894736842,4.947753344488258,6.997179883052133,0.8403004665434117,227.9285647425065,0.4013157894736842,0.8064516129032258,20.161290322580644,3.1750031750047625,0.1773049645390071,0.1513157894736842,0.1134751773049645,0.0354609929078014,0.1489361702127659,10,20,4,3.923076923076923,10,0,2,4,13,304,7.6923076923076925,23.384615384615383,28,23,5,13,16,0,2,21.416666666666668,26.666666666666668,22.102549302549303,28.194618807118808,9,0,0,1
2017_OBy_117_2.txt,B1-,6.0,0.0,8.0,3.0,3.0,0.0,3.0,2.0,2.0,9.0,1.0,3.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0857142857142857,0.0428571428571428,0.0285714285714285,7.25,10,4,0.5095057034220533,0.1940298507462686,0.21875,0.875,1.53125,0.6920152091254753,0.091254752851711,0.053231939163498,0.1634980988593155,151,0.5741444866920152,6.5839128749739055,9.311058881270933,0.9004201620847909,283.91040529704736,0.5741444866920152,0.84375,22.78125,3.375,0.2014925373134328,0.155893536121673,0.208955223880597,0.0746268656716417,0.2835820895522388,16,17,2,5.3,9,1,4,8,10,263,6.7,26.3,25,14,11,12,26,3,1,22.0,29.11111111111111,27.18055555555556,35.702028218694885,3,0,10,5
2017_OBy_118_2.txt,B2-,1.0,4.0,2.0,3.0,5.0,0.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0425531914893617,0.0425531914893617,0.1276595744680851,0.0212765957446808,3.75,10,4,0.4655870445344129,0.1739130434782608,0.1363636363636363,0.4522670168666454,0.4090909090909091,0.7408906882591093,0.0809716599190283,0.020242914979757,0.1578947368421053,132,0.5344129554655871,5.938960772789187,8.398958871280266,0.8862693323184567,236.5143175157596,0.5344129554655871,0.8181818181818182,14.727272727272728,2.7136021011998728,0.1565217391304348,0.1862348178137652,0.1478260869565217,0.1130434782608695,0.2608695652173913,6,12,2,4.9,6,3,1,7,10,247,7.6,24.7,23,15,8,16,14,0,1,19.77777777777778,26.444444444444443,22.75440917107584,29.957495590828923,5,0,2,4
2017_OBy_119_2.txt,B2-,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0666666666666666,0.0222222222222222,0.0444444444444444,0.0,2.25,11,1,0.4651162790697674,0.13,0.1153846153846153,0.4160251471689218,0.3461538461538461,0.7627906976744186,0.0465116279069767,0.013953488372093,0.1767441860465116,87,0.4046511627906977,4.195512552882586,5.933350753393119,0.83154144726665,183.3070872583782,0.4046511627906977,0.6538461538461539,11.115384615384617,2.357475833957224,0.17,0.1348837209302325,0.09,0.08,0.1699999999999999,3,17,1,5.75,8,4,0,8,8,215,5.875,26.875,28,15,13,9,8,2,2,19.714285714285715,28.0,20.581632653061224,29.398639455782316,6,0,3,5
2017_OBy_11_2.txt,B1,4.0,1.0,4.0,7.0,2.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1142857142857142,0.0857142857142857,0.0571428571428571,0.0285714285714285,2.5,5,2,0.4444444444444444,0.109375,0.1578947368421052,0.4866642633922876,0.4736842105263157,0.75,0.0972222222222222,0.0347222222222222,0.1180555555555555,83,0.5763888888888888,4.890821903206954,6.916666666666667,0.8891361388110075,212.197196322398,0.5763888888888888,0.8947368421052632,15.210526315789474,2.757764159222963,0.265625,0.1736111111111111,0.09375,0.078125,0.171875,9,8,2,4.375,6,2,3,4,8,144,5.375,18.0,18,10,8,2,4,1,1,13.285714285714286,18.0,13.632993197278912,18.57210884353741,6,0,2,1
2017_OBy_120_2.txt,B1-,0.0,0.0,5.0,7.0,1.0,1.0,0.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0166666666666666,0.05,0.0166666666666666,0.0166666666666666,1.5,12,3,0.4711246200607902,0.064516129032258,0.0,0.0,0.0,0.729483282674772,0.0911854103343465,0.0273556231003039,0.1519756838905775,148,0.4498480243161094,5.769640699332333,8.159504127015575,0.8621743413623217,154.29846568649177,0.4498480243161094,0.6666666666666666,16.0,2.8284271247461903,0.1548387096774193,0.1702127659574468,0.0967741935483871,0.0580645161290322,0.1548387096774193,15,8,0,4.0,8,2,4,8,16,329,7.75,20.5625,29,16,13,11,16,1,3,17.733333333333334,23.4,17.74934768934769,23.00431975431976,8,0,7,8
2017_OBy_121_2.txt,B1,2.0,0.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344827586206896,0.1494252873563218,0.1264367816091954,0.0229885057471264,2.5,20,5,0.4952978056426332,0.1772151898734177,0.2558139534883721,1.1861605052378226,2.813953488372093,0.6802507836990596,0.1253918495297805,0.0376175548589341,0.1567398119122257,146,0.457680250783699,5.780195351993739,8.174430659955473,0.8644304296003358,253.95611522252773,0.457680250783699,0.6046511627906976,15.72093023255814,2.803652103289399,0.1645569620253164,0.1442006269592476,0.120253164556962,0.0759493670886076,0.1962025316455696,18,20,4,5.6923076923076925,10,1,7,6,13,319,7.461538461538462,24.53846153846154,31,17,14,8,23,2,3,19.83333333333333,25.33333333333333,20.124305555555555,25.98738876863877,7,0,6,3
2017_OBy_122_2.txt,B1-,3.0,2.0,3.0,5.0,1.0,0.0,1.0,1.0,1.0,8.0,2.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0595238095238095,0.0476190476190476,0.0952380952380952,4.0,16,5,0.449468085106383,0.1479289940828402,0.1621621621621621,0.6974858324629157,0.972972972972973,0.6968085106382979,0.0638297872340425,0.0239361702127659,0.2154255319148936,151,0.4015957446808511,5.50640342904552,7.7872304092538895,0.8461429140344434,249.9464132011881,0.4015957446808511,0.7567567567567568,21.18918918918919,3.25493388482694,0.165680473372781,0.1382978723404255,0.1479289940828402,0.0769230769230769,0.2248520710059171,23,32,6,3.380952380952381,6,0,4,4,21,376,5.047619047619048,17.904761904761905,35,28,7,6,21,0,6,14.55,19.2,13.756587433464368,18.999355757976115,16,0,2,3
2017_OBy_123_2.txt,B2,4.0,0.0,1.0,3.0,4.0,1.0,0.0,2.0,1.0,7.0,1.0,0.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163934426229508,0.0491803278688524,0.0655737704918032,0.0491803278688524,4.25,14,4,0.4505119453924914,0.1363636363636363,0.125,0.5,0.5,0.7372013651877133,0.0887372013651877,0.0273037542662116,0.1467576791808874,133,0.4539249146757679,5.494179358733984,7.769942963231913,0.8609507958364685,170.71682933809726,0.4539249146757679,0.78125,19.53125,3.125,0.1893939393939394,0.1399317406143344,0.1666666666666666,0.0681818181818181,0.2348484848484848,10,12,2,4.357142857142857,8,2,4,6,14,293,7.0,20.928571428571427,32,23,9,18,15,1,1,17.53846153846154,23.153846153846157,17.530273999504768,22.973622958238344,7,0,3,9
2017_OBy_125_2.txt,B1,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0476190476190476,0.0476190476190476,0.0,1.75,4,0,0.431578947368421,0.1951219512195122,0.1818181818181818,0.4264014327112208,0.3636363636363636,0.6631578947368421,0.1157894736842105,0.0105263157894736,0.2105263157894736,66,0.6947368421052632,4.788143250726077,6.771457123762017,0.9200193245790396,298.31845158594945,0.6947368421052632,0.9090909090909092,9.090909090909092,2.1320071635561044,0.2439024390243902,0.2,0.1219512195121951,0.048780487804878,0.1707317073170731,5,5,0,2.6,6,0,1,3,5,95,5.8,19.0,9,4,5,3,3,1,1,15.25,21.75,14.708333333333332,19.45833333333333,0,0,1,1
2017_OBy_126_2.txt,B1,3.0,2.0,3.0,2.0,6.0,0.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0980392156862745,0.0784313725490196,2.25,13,3,0.4190871369294606,0.0891089108910891,0.1,0.3162277660168379,0.2,0.7261410788381742,0.1369294605809128,0.0373443983402489,0.0995850622406638,114,0.4730290456431535,5.1925577128867575,7.343385540969471,0.8635139105104966,170.79532946450632,0.4730290456431535,0.9,16.2,2.846049894151541,0.1782178217821782,0.1493775933609958,0.1089108910891089,0.1089108910891089,0.2178217821782178,9,12,1,4.25,7,3,3,3,12,241,4.25,20.08333333333333,23,19,4,8,12,0,4,17.454545454545453,22.272727272727277,18.24667453758363,23.216096025186932,4,0,0,6
2017_OBy_127_2.txt,B1-,2.0,0.0,7.0,3.0,2.0,1.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.0980392156862745,0.0588235294117647,0.1372549019607843,2.5,13,2,0.4104234527687296,0.1031746031746031,0.0689655172413793,0.2626128657194451,0.1379310344827586,0.7817589576547231,0.0586319218241042,0.0325732899022801,0.1270358306188924,112,0.3648208469055374,4.5199521487190655,6.392177629995915,0.8239260199091316,149.38870116670589,0.3648208469055374,0.7241379310344828,15.20689655172414,2.757435090054173,0.1666666666666666,0.0944625407166123,0.1269841269841269,0.0793650793650793,0.2063492063492063,10,11,2,3.2,7,0,1,2,20,307,5.55,15.35,34,28,6,5,13,0,2,11.842105263157896,15.526315789473683,13.5985037539543,17.20683947816708,8,0,0,5
2017_OBy_128_2.txt,B1,4.0,4.0,4.0,4.0,5.0,0.0,2.0,4.0,1.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1016949152542373,0.0847457627118644,0.0338983050847457,3.25,7,1,0.4664179104477612,0.128,0.0869565217391304,0.2948839123097942,0.1739130434782608,0.7723880597014925,0.1007462686567164,0.0149253731343283,0.1119402985074626,110,0.4104477611940298,4.751276340697481,6.719319439596787,0.8407246130562313,172.83840211858532,0.4104477611940298,0.6521739130434783,9.782608695652174,2.211629342323457,0.12,0.1231343283582089,0.096,0.064,0.16,11,13,3,3.933333333333333,6,2,2,4,15,268,4.8,17.866666666666667,28,23,5,7,17,0,3,17.285714285714285,21.285714285714285,20.56265123765124,25.03579753579753,14,0,1,2
2017_OBy_129_2.txt,B1,2.0,2.0,8.0,4.0,3.0,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0657894736842105,0.131578947368421,0.0394736842105263,0.0394736842105263,5.25,11,13,0.5045592705167173,0.1325301204819277,0.0526315789473684,0.2294157338705617,0.1052631578947368,0.729483282674772,0.0638297872340425,0.0182370820668693,0.1884498480243162,146,0.4437689969604863,5.691672581773789,8.049240557731581,0.8598269437619473,203.0126530932885,0.4437689969604863,0.6052631578947368,13.921052631578949,2.63828093951146,0.1385542168674698,0.1246200607902735,0.1506024096385542,0.1144578313253012,0.2650602409638554,15,16,2,4.333333333333333,10,0,6,12,15,329,6.8,21.933333333333334,30,17,13,3,21,1,2,17.714285714285715,24.0,19.212436174936176,25.28911842126128,13,0,0,9
2017_OBy_130_2.txt,B1,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0338983050847457,0.0338983050847457,0.0677966101694915,0.0508474576271186,1.5,22,0,0.4539877300613497,0.0878378378378378,0.048780487804878,0.220863052149693,0.0975609756097561,0.7576687116564417,0.0828220858895705,0.00920245398773,0.1503067484662578,143,0.4386503067484663,5.600312217413896,7.920037491390471,0.8576002481467571,197.43078324687835,0.4386503067484663,0.6341463414634146,16.48780487804878,2.87121967794601,0.1756756756756756,0.1257668711656441,0.1283783783783783,0.1216216216216216,0.25,13,8,3,3.588235294117647,8,0,3,7,17,326,4.882352941176471,19.176470588235293,38,24,14,2,13,0,4,17.125,22.3125,18.05807100885226,23.214447705072704,8,0,0,4
2017_OBy_131_2.txt,B1-,0.0,1.0,1.0,11.0,2.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357142857142857,0.0714285714285714,0.1071428571428571,0.0535714285714285,2.5,19,1,0.4630872483221476,0.1376811594202898,0.0357142857142857,0.1336306209562122,0.0357142857142857,0.7315436241610739,0.1040268456375839,0.0302013422818791,0.134228187919463,133,0.4463087248322148,5.44789227145162,7.704483136634447,0.8583936949262688,223.79571997924208,0.4463087248322148,0.6785714285714286,12.892857142857142,2.538981798168032,0.1376811594202898,0.1342281879194631,0.1376811594202898,0.0942028985507246,0.2318840579710145,15,9,1,4.363636363636363,7,3,5,5,11,298,4.090909090909091,27.09090909090909,26,17,9,6,14,0,5,21.8,27.9,22.314444444444444,27.776031746031745,6,0,0,10
